truncated,text,is_quote_status,id,favorite_count,source,retweeted,retweet_count,favorited,lang,created_at,clean_text,clean_text_with_stopwords
False,RT @KeithburkeMMA: @deeznutsHC the sons track for training today! #hustleeveryday,False,214803702572265473,0,iphone,False,2,False,en,Mon Jun 18 19:36:08 +0000 2012,rt @keithburkemma @deeznutshc sons track training today hustleeveryday,rt @keithburkemma @deeznutshc the sons track for training today hustleeveryday
False,@Caleb_KRevenge that's dope!,False,214661820621914113,0,iphone,False,0,False,en,Mon Jun 18 10:12:20 +0000 2012,@caleb krevenge dope,@caleb krevenge that s dope
False,@Caleb_KRevenge let's see that shit!,False,214656069002215424,0,iphone,False,0,False,en,Mon Jun 18 09:49:29 +0000 2012,@caleb krevenge let see shit,@caleb krevenge let s see that shit
False,"We don't just shine, we illuminate the whole show. yeah you know, we are unfuckwithable.",False,214308670345973761,2,iphone,False,26,False,en,Sun Jun 17 10:49:03 +0000 2012,shine illuminate whole show yeah know unfuckwithable,we don t just shine we illuminate the whole show yeah you know we are unfuckwithable
False,RT @RealBadDTD: Trying to make @deeznutsHC part of the ASAP Mob.,False,214132284805218304,0,iphone,False,2,False,en,Sat Jun 16 23:08:09 +0000 2012,rt @realbaddtd trying make @deeznutshc part asap mob,rt @realbaddtd trying to make @deeznutshc part of the asap mob
False,@RealBadDTD hahaha fuck yeah!,False,214132237082427392,0,iphone,False,0,False,en,Sat Jun 16 23:07:58 +0000 2012,@realbaddtd hahaha fuck yeah,@realbaddtd hahaha fuck yeah
False,You were never shit. Your mother should've swallowed you.,False,214065050019831808,8,iphone,False,40,False,en,Sat Jun 16 18:40:59 +0000 2012,never shit mother swallowed,you were never shit your mother should ve swallowed you
False,@amitkanfi very soon!,False,213847886956474369,0,iphone,False,0,False,en,Sat Jun 16 04:18:04 +0000 2012,@amitkanfi soon,@amitkanfi very soon
False,RT @hatebreed: #FF @Whitechapelband @allshallperish @deeznutshc &amp; see them on tour w/ us in Sept/Oct http://t.co/b5Z1FY2K #10yrsofpe ...,False,213679214728192000,0,iphone,False,8,False,en,Fri Jun 15 17:07:49 +0000 2012,rt @hatebreed ff @whitechapelband @allshallperish @deeznutshc see tour w us sept oct yrsofpe,rt @hatebreed ff @whitechapelband @allshallperish @deeznutshc see them on tour w us in sept oct yrsofpe
False,@xTheSJozanax haha dope!!!,False,213591699098845184,1,iphone,False,0,False,it,Fri Jun 15 11:20:04 +0000 2012,@xthesjozanax haha dope,@xthesjozanax haha dope
False,@JeffBurnsRed that's a question for @RealBadDTD the tone master!!!,False,213401539790909440,0,iphone,False,0,False,en,Thu Jun 14 22:44:26 +0000 2012,@jeffburnsred question @realbaddtd tone master,@jeffburnsred that s a question for @realbaddtd the tone master
False,@widhio_ we hope to be back soon!,False,212901390069145600,0,iphone,False,0,False,en,Wed Jun 13 13:37:01 +0000 2012,@widhio hope back soon,@widhio we hope to be back soon
False,"RT @JJDTD: Just copped that new @madballNYC ""rebellion"" EP on iTunes and its ill! I suggest you do the same!",False,212885530805927936,0,iphone,False,5,False,en,Wed Jun 13 12:34:00 +0000 2012,rt @jjdtd copped new @madballnyc rebellion ep itunes ill suggest,rt @jjdtd just copped that new @madballnyc rebellion ep on itunes and its ill i suggest you do the same
False,RT @hatebreed: Follow @whitechapelband @allshallperish &amp; @deeznutsHC get your tix at http://t.co/vXHiC4Og #10yrsofperseverance,False,212879068524322820,0,iphone,False,10,False,en,Wed Jun 13 12:08:19 +0000 2012,rt @hatebreed follow @whitechapelband @allshallperish @deeznutshc get tix yrsofperseverance,rt @hatebreed follow @whitechapelband @allshallperish @deeznutshc get your tix at yrsofperseverance
False,RT @JJDTD: Leavin for Europe/UK for 2 months. Catch me round the festival circuit or sideshows/headliners with @deeznutsHC and @iktpqoff ...,False,212876063070625792,0,iphone,False,4,False,en,Wed Jun 13 11:56:23 +0000 2012,rt @jjdtd leavin europe uk months catch round festival circuit sideshows headliners @deeznutshc @iktpqoff,rt @jjdtd leavin for europe uk for months catch me round the festival circuit or sideshows headliners with @deeznutshc and @iktpqoff
False,@Str8GoodzBand we're workin on it!,False,212731530819289088,0,iphone,False,0,False,en,Wed Jun 13 02:22:03 +0000 2012,@str goodzband workin,@str goodzband we re workin on it
False,RT @madballNYC: Go get our new rebellion ep !!!! Spread the word fam!!!!,False,212731302460399616,0,iphone,False,49,False,en,Wed Jun 13 02:21:09 +0000 2012,rt @madballnyc go get new rebellion ep spread word fam,rt @madballnyc go get our new rebellion ep spread the word fam
False,@PatisaStarfish haha glad to hear it!,False,212487185876779010,0,iphone,False,0,False,en,Tue Jun 12 10:11:07 +0000 2012,@patisastarfish haha glad hear,@patisastarfish haha glad to hear it
False,"@I_HATED_ hahaha don't know if the content is appropriate, but that's pretty amazing!",False,212407585591132160,0,iphone,False,1,False,en,Tue Jun 12 04:54:49 +0000 2012,@i hated hahaha know content appropriate pretty amazing,@i hated hahaha don t know if the content is appropriate but that s pretty amazing
False,@fuckmesidewayz announcing the drop date soon!,False,212075444403585024,1,iphone,False,0,False,en,Mon Jun 11 06:55:00 +0000 2012,@fuckmesidewayz announcing drop date soon,@fuckmesidewayz announcing the drop date soon
False,RT @ashyoooooo: #Top5Bands 1. @deeznutsHC 2. @deeznutsHC 3. @deeznutsHC 4. @deeznutsHC 5. @deeznutsHC,False,212075365651320832,0,iphone,False,3,False,und,Mon Jun 11 06:54:42 +0000 2012,rt @ashyoooooo top bands @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc,rt @ashyoooooo top bands @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc
False,@LADamar138 neither can we!! Haha. Just wait for that new shit!,False,211502204870328320,1,iphone,False,1,False,en,Sat Jun 09 16:57:09 +0000 2012,@ladamar neither haha wait new shit,@ladamar neither can we haha just wait for that new shit
False,"Money can not buy happiness, it's true what they say. But a mother fuckers still got bills to pay, so I hustle everyday.",False,211460999998476288,6,iphone,False,44,False,en,Sat Jun 09 14:13:25 +0000 2012,money buy happiness true say mother fuckers still got bills pay hustle everyday,money can not buy happiness it s true what they say but a mother fuckers still got bills to pay so i hustle everyday
False,@sophieralston we can feel the love.,False,211458666367430656,0,iphone,False,0,False,en,Sat Jun 09 14:04:09 +0000 2012,@sophieralston feel love,@sophieralston we can feel the love
False,"@SashaMalvina ohhhh, well thankyou!!!",False,211458528060260353,0,iphone,False,0,False,en,Sat Jun 09 14:03:36 +0000 2012,@sashamalvina ohhhh well thankyou,@sashamalvina ohhhh well thankyou
False,@Jeffless cheers bro!,False,211396438515650560,0,iphone,False,1,False,en,Sat Jun 09 09:56:53 +0000 2012,@jeffless cheers bro,@jeffless cheers bro
False,@SashaMalvina ?,False,211396265416724480,0,iphone,False,0,False,und,Sat Jun 09 09:56:11 +0000 2012,@sashamalvina,@sashamalvina
False,@Jeffless that's the plan homie!,False,211378080680386560,0,iphone,False,0,False,en,Sat Jun 09 08:43:56 +0000 2012,@jeffless plan homie,@jeffless that s the plan homie
False,@LeersenhXc a mother fuckers still got bills to pay!,False,211375064694788097,0,iphone,False,0,False,en,Sat Jun 09 08:31:57 +0000 2012,@leersenhxc mother fuckers still got bills pay,@leersenhxc a mother fuckers still got bills to pay
False,@Jeffless can't wait to drop it!,False,211374951985455104,0,iphone,False,0,False,en,Sat Jun 09 08:31:30 +0000 2012,@jeffless wait drop,@jeffless can t wait to drop it
False,“@patrykjamesxxx: Every day of my life its like FUCK YOU PIG @deeznutsHC” 👮🔫,False,211367604059766785,0,iphone,False,1,False,en,Sat Jun 09 08:02:18 +0000 2012,@patrykjamesxxx every day life like fuck pig @deeznutshc,@patrykjamesxxx every day of my life its like fuck you pig @deeznutshc
False,"RT @dpgclothing: ""I aint in this for money or fame but if I stack a little change fuck it I won't complain"" @deeznutsHC #StayTrue #Build ...",False,211367258218438656,0,iphone,False,3,False,en,Sat Jun 09 08:00:56 +0000 2012,rt @dpgclothing aint money fame stack little change fuck complain @deeznutshc staytrue build,rt @dpgclothing i aint in this for money or fame but if i stack a little change fuck it i won t complain @deeznutshc staytrue build
False,We keeps it DTD from MLB to NYC.,False,211361938029027328,6,iphone,False,17,False,en,Sat Jun 09 07:39:47 +0000 2012,keeps dtd mlb nyc,we keeps it dtd from mlb to nyc
False,@LarryHoovah hahaha fuck yeah! That's the spirit!,False,211262248201621505,0,iphone,False,0,False,en,Sat Jun 09 01:03:39 +0000 2012,@larryhoovah hahaha fuck yeah spirit,@larryhoovah hahaha fuck yeah that s the spirit
False,@brittanykid wait till you have that new album stomping laps out in your ear drums!!! 😃,False,211262125673418752,1,iphone,False,0,False,en,Sat Jun 09 01:03:10 +0000 2012,@brittanykid wait till new album stomping laps ear drums,@brittanykid wait till you have that new album stomping laps out in your ear drums
False,RT @RealBadDTD: i speak for all of @deeznutsHC when i say that we cant wait to hit the road with @Hatebreed @whitechapelband @allshallpe ...,False,211094639820812290,0,iphone,False,5,False,en,Fri Jun 08 13:57:38 +0000 2012,rt @realbaddtd speak @deeznutshc say cant wait hit road @hatebreed @whitechapelband @allshallpe,rt @realbaddtd i speak for all of @deeznutshc when i say that we cant wait to hit the road with @hatebreed @whitechapelband @allshallpe
False,RT @RealBadDTD: and the album fucking pumps #nohomo going wild listening to roughs in different cars. this concludes my rant,False,211094574666489856,0,iphone,False,1,False,en,Fri Jun 08 13:57:23 +0000 2012,rt @realbaddtd album fucking pumps nohomo going wild listening roughs different cars concludes rant,rt @realbaddtd and the album fucking pumps nohomo going wild listening to roughs in different cars this concludes my rant
False,"RT @RealBadDTD: seriously DN fans, you wont know what hit you @jjdtd wrote some fucking great lyrics for this shit with ill flows, stuck ...",False,211094508224528384,0,iphone,False,9,False,en,Fri Jun 08 13:57:07 +0000 2012,rt @realbaddtd seriously dn fans wont know hit @jjdtd wrote fucking great lyrics shit ill flows stuck,rt @realbaddtd seriously dn fans you wont know what hit you @jjdtd wrote some fucking great lyrics for this shit with ill flows stuck
False,RT @DeezNutsPH: Made a street team for Deez Nuts cause @JJDTD told me they don`t have a band one. BUT NOW THEY DO! @deeznutsHC IS THE PL ...,False,211077681507340289,0,iphone,False,1,False,en,Fri Jun 08 12:50:15 +0000 2012,rt @deeznutsph made street team deez nuts cause @jjdtd told band one @deeznutshc pl,rt @deeznutsph made a street team for deez nuts cause @jjdtd told me they don t have a band one but now they do @deeznutshc is the pl
False,@werideband what's up! Much love!,False,211046286139465729,0,iphone,False,2,False,en,Fri Jun 08 10:45:30 +0000 2012,@werideband much love,@werideband what s up much love
False,@TymStayTrue that's the ticket!,False,211036833361035264,0,iphone,False,0,False,en,Fri Jun 08 10:07:56 +0000 2012,@tymstaytrue ticket,@tymstaytrue that s the ticket
False,@PatisaStarfish 😏,False,211021305905020929,0,iphone,False,0,False,und,Fri Jun 08 09:06:14 +0000 2012,@patisastarfish,@patisastarfish
False,@Camsexyears we can feel the love!,False,211021160559812609,1,iphone,False,0,False,en,Fri Jun 08 09:05:39 +0000 2012,@camsexyears feel love,@camsexyears we can feel the love
False,"Back once again, sippin hen, mixed with juice and gin, motherfucker we about it, if you doubt it think again.",False,211020566214352896,2,iphone,False,18,False,en,Fri Jun 08 09:03:18 +0000 2012,back sippin hen mixed juice gin motherfucker doubt think,back once again sippin hen mixed with juice and gin motherfucker we about it if you doubt it think again
False,@PatisserieBALI word! 👊,False,211014605202391040,0,iphone,False,0,False,en,Fri Jun 08 08:39:37 +0000 2012,@patisseriebali word,@patisseriebali word
False,@palel_atmoko keep it trill!,False,211014497618509824,0,iphone,False,0,False,en,Fri Jun 08 08:39:11 +0000 2012,@palel atmoko keep trill,@palel atmoko keep it trill
False,@DavidBangsawan @setyourgoals @fouryearstrong as a package? Count us in! Haha.,False,211010125534724096,0,iphone,False,0,False,en,Fri Jun 08 08:21:48 +0000 2012,@davidbangsawan @setyourgoals @fouryearstrong package count us haha,@davidbangsawan @setyourgoals @fouryearstrong as a package count us in haha
False,@taylor_kawaii we love you more.,False,211010035566907393,0,iphone,False,0,False,en,Fri Jun 08 08:21:27 +0000 2012,@taylor kawaii love,@taylor kawaii we love you more
False,#boutit,False,210973313844002816,1,iphone,False,11,False,und,Fri Jun 08 05:55:32 +0000 2012,boutit,boutit
False,RT @CHILLWTOW: ImWithMyBandOfBrothersAndWereTakinItToTheStreets #WorldWideHardCore #MLBtoNYC,False,210891913816047616,0,iphone,False,3,False,en,Fri Jun 08 00:32:05 +0000 2012,rt @chillwtow imwithmybandofbrothersandweretakinittothestreets worldwidehardcore mlbtonyc,rt @chillwtow imwithmybandofbrothersandweretakinittothestreets worldwidehardcore mlbtonyc
False,"check this out and peep the studio vid!!! “@madballNYC: Re tweet this HC fam!!!! - ""The Beast""---New song preview!!! http://t.co/ZEZGFTIA””",False,210891766868615168,0,iphone,False,4,False,en,Fri Jun 08 00:31:30 +0000 2012,check peep studio vid @madballnyc tweet hc fam beast new song preview,check this out and peep the studio vid @madballnyc re tweet this hc fam the beast new song preview
False,"RT @madballNYC: Re tweet this HC fam!!!! - ""The Beast""---New song preview!!! http://t.co/SeRG2jjj”",False,210890650256814080,0,iphone,False,145,False,en,Fri Jun 08 00:27:03 +0000 2012,rt @madballnyc tweet hc fam beast new song preview,rt @madballnyc re tweet this hc fam the beast new song preview
False,@_LDJB stay up kid! #fucktheworld,False,210729262188212225,0,iphone,False,0,False,en,Thu Jun 07 13:45:45 +0000 2012,@ ldjb stay kid fucktheworld,@ ldjb stay up kid fucktheworld
False,Full live set from hamburg on the 2011 NEVER SAY DIE tour. Peep it here- http://t.co/N9vM9owh,False,210678424094773248,4,iphone,False,9,False,en,Thu Jun 07 10:23:45 +0000 2012,full live set hamburg never say die tour peep,full live set from hamburg on the never say die tour peep it here
False,@fatbny cheers bro!,False,210678117386301440,0,iphone,False,0,False,en,Thu Jun 07 10:22:32 +0000 2012,@fatbny cheers bro,@fatbny cheers bro
False,@fatbny you got a link for that?,False,210556908103409664,0,iphone,False,0,False,en,Thu Jun 07 02:20:53 +0000 2012,@fatbny got link,@fatbny you got a link for that
False,And here's a link to the @theghostinside video for you lazy mother fuckers.. http://t.co/tDHhfL9t,False,210390245462650881,0,iphone,False,5,False,en,Wed Jun 06 15:18:38 +0000 2012,link @theghostinside video lazy mother fuckers,and here s a link to the @theghostinside video for you lazy mother fuckers
False,Everybody needs to get check out our boys @theghostinside's ill new video... NOW!,False,210387676321423360,3,iphone,False,7,False,en,Wed Jun 06 15:08:25 +0000 2012,everybody needs get check boys @theghostinside ill new video,everybody needs to get check out our boys @theghostinside s ill new video now
False,@Architectsuk hahaha we love you cunts! #stablefeed #juicefathers,False,210218809234169856,1,iphone,False,1,False,en,Wed Jun 06 03:57:24 +0000 2012,@architectsuk hahaha love cunts stablefeed juicefathers,@architectsuk hahaha we love you cunts stablefeed juicefathers
False,RT @Architectsuk: Follow @deeznutsHC!!! Absolute Guru Legends &lt;3 #lack #orami? #andthats #so #could #dart,False,210218561896058882,0,iphone,False,11,False,en,Wed Jun 06 03:56:25 +0000 2012,rt @architectsuk follow @deeznutshc absolute guru legends lt lack orami andthats could dart,rt @architectsuk follow @deeznutshc absolute guru legends lt lack orami andthats so could dart
False,"IF YOUR FOLLOWING US, RT THIS SHIT! FOLLOW- @deeznutsHC @deeznutsHC @deeznutsHC @deeznutsHC @deeznutsHC  @deeznutsHC @deeznutsHC",False,209899371574210561,1,other,False,86,False,en,Tue Jun 05 06:48:04 +0000 2012,following us rt shit follow @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc,if your following us rt this shit follow @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc @deeznutshc
